Date,Dew Point,Humidity,Max Wind Speed,Pressure,Rain,Rainfall,Solar Radiation,Sunshine Hours,Temperature,Visibility,Wind Direction,Wind Speed,Walking
2023-06-19,13.90459892274412,64.1646068285296,,1001.7214956845552,0.030505952380952328,0.00836038443756885,326.5539991982665,5.465221488815062,21.148604824571212,2.5691666666666664,301.3766621824961,126.57979929329058,11.994857402975786
2023-06-20,14.214871013470114,79.5057984462937,,1003.0648496864593,0.17151785714285708,0.0496712559144796,80.23269388352801,4.071919088623515,17.14971000575124,1.956666666666667,283.79934560303894,126.31304478574047,9.222104734354197
2023-06-21,13.354049345142073,67.78097120531798,,1007.2160671298989,0.0002976190476190428,0.0,309.3878537767812,5.02685631652369,19.587250146275466,2.770833333333333,307.7748931342132,126.62667955142797,13.346319163636233
2023-06-22,11.589268129609046,61.332631460706025,,1014.8646944778837,0.00039682539682539287,0.000257731958762875,352.58381036449236,6.0414392629672236,19.6194074455164,2.7416666666666667,283.8784307053668,118.22975511130753,24.48921254210736
2023-06-23,13.860810652640621,70.22692892869523,,1015.7053021942236,0.018987705556854438,0.016842493168714424,157.3441099417959,5.122161405627373,19.089598608716663,2.541666666666667,284.58074985497586,118.29665141531191,26.898368242332793
2023-06-24,16.671039974295066,66.9469017863644,,1013.8301401489382,0.0001488095238095214,0.0,282.75832279133505,5.511576072015539,23.10476389517112,2.858333333333333,299.69782507356985,118.48304630187202,32.133319511327265
2023-06-25,15.688864537726538,70.16635659709598,,1006.3702388945409,0.041702097505668896,0.0162262709316825,223.23411899815355,5.840339740628097,21.620594207665203,2.5925,284.2301411001191,118.48056834191992,17.528611147711587
2023-06-26,10.815399491102944,63.82028899971258,,1010.2166310255991,0.00044642857142856426,0.00014432989690721428,308.27818078449405,5.672669440773281,18.315294882511196,2.9083333333333337,306.784442115506,118.86318778390283,23.20518484039937
2023-06-27,13.393616867801704,78.44456632735789,,1011.725019656175,0.0433950953799241,0.01821326681339775,91.68503348328521,4.807891987346122,16.029595301102553,1.9375,293.0318369138011,118.24187465412669,16.82428110810018
2023-06-28,15.55212835018916,80.45589158963946,,1008.4907588408645,0.01687405731523375,0.007680188679245275,114.14735459448212,2.5412115657331165,18.750885622360574,2.330833333333333,303.17793467466015,118.27577280827964,20.3425433316172
2023-06-29,10.060678198067418,64.61390575922668,,1009.8509065834412,0.0006639194139194071,0.000257731958762875,306.179995557921,5.254993521508568,16.95049641992783,3.2,306.3715470939658,118.69090412991874,22.39807034085815
2023-06-30,12.290544858145422,79.27667040708506,,1000.4429622751305,0.0594816098081023,0.022867270531400925,78.03034688497819,3.460775888412183,15.367189630480551,1.9008333333333327,289.95382438765415,118.30495273687733,22.120214881070318
2023-07-01,10.803721407201428,67.18816055337255,,995.2823309276846,0.0016369047619047357,0.000515306122448975,280.99328378374025,5.2206567385091045,17.402316096678568,2.7374999999999994,307.26138443697477,119.27204260894358,32.050915275370045
2023-07-02,9.019650344962702,66.80786855252568,,999.7712983590847,0.007577838827838785,0.0048895993209995756,264.6268088850523,6.1327613512797114,15.5939557755601,2.5125,307.2627096527998,119.16017826876954,20.360624428009796
2023-07-03,8.093583276032572,61.86212498831437,,998.475240104003,0.005704365079365064,0.0,216.07747082222463,6.683960747846817,15.828989335819868,2.3875,307.8995819331495,118.83035991611314,22.027683715100853
2023-07-04,9.948791614548917,70.41702616924297,,1000.0346804681863,0.0079989997456,0.021869649605123567,223.51147218839333,6.313216074517795,15.429028308339802,2.663636363636363,321.034889430687,130.36029965292937,26.605418514999613
2023-07-05,9.015954187584585,62.80577174086254,,1002.4351121772831,0.0019523809523809357,0.0,298.89432619421393,6.792409052747147,16.728581694043925,3.811111111111111,322.95951113567986,130.4957617365629,20.563874902155867
2023-07-06,10.41362554451711,61.78226332890046,,1005.7542769379347,0.0020450680272108717,0.000252577319587625,153.42284702862395,6.447144868631536,18.0333337931957,2.504166666666666,290.9204335314198,118.34339479789611,24.61528319670539
2023-07-07,13.31646395260139,62.23859800047348,,1008.1552140581629,0.0,0.0,252.2231551569581,5.713905402604252,20.867899437544416,2.9000000000000004,274.06150043778524,118.48113320040252,26.697721508918804
2023-07-08,15.470805292190093,72.85646570916613,,1010.2200460719517,0.05195579615760336,0.021260450691119374,177.9983646360101,5.510392396552356,20.10280433014229,1.5995833333333331,260.76381619792545,118.40470947997741,27.430808596961263
2023-07-09,13.671463730317827,70.47476769408536,,1011.2118322598001,0.027624458874458836,0.011160506168863524,223.75845890523317,4.755968635104899,19.703129936187597,2.27875,289.14630746419795,118.31873637686294,18.908569136320583
2023-07-10,12.62528470125172,67.50341624907725,,1008.9042607952698,0.017458349618917294,0.0021836058176264166,228.25619385735504,5.619576396091717,18.909578080869696,2.6541666666666663,281.59582175098427,118.46239001152598,22.169829417739507
2023-07-11,12.235173105257623,64.64822007194552,,999.034217826067,0.00999999999999997,0.0,271.30754927465097,5.889009515836349,19.0662928148685,2.5041666666666664,301.70775887070573,118.72015851009529,25.160494914827805
2023-07-12,12.031773457575406,72.3317397032235,,1000.5050443188541,0.06294266124171183,0.04300739910161875,214.67354553050131,5.646695566994489,17.213485806648812,2.0458333333333334,303.05318456435515,118.5160504010833,23.74117022591772
2023-07-13,10.200371991596732,62.29091241156691,,1006.8694176020538,0.0024694337194337,0.0005103092783505,307.7376956318794,6.016767169214525,17.9608248336696,2.725,303.01649835804346,118.52125257149838,29.914847157551385
2023-07-14,12.603993573219848,74.05176706339748,,1000.1115111753461,0.09707743310905957,0.027528931051587248,157.11525416835926,5.5653824934107154,17.113133147976946,2.2166666666666663,266.8380212887212,118.65113904447172,25.64577947584695
2023-07-15,13.442003994998991,81.09522414668335,,986.2939900754329,0.1262957875457875,0.06816273807939117,153.266033953336,3.751820309962218,16.77613975110768,3.020833333333333,279.774472442906,118.61284911897086,24.179833811714747
2023-07-16,11.589473535145892,68.45077835900427,,994.901285330042,0.0024198717948717787,0.0,251.60799747003207,4.916497131663061,17.58160193826282,1.7041666666666666,307.99676856810123,119.09023192126345,18.742295982284023
2023-07-17,9.902931763817136,63.4743155723865,,1008.1332553530733,0.0007440476190476143,0.0,285.52948594343684,6.1679726802956765,17.324001893179318,2.3875,306.5208951064908,118.75634375918094,24.58378009491367
2023-07-18,11.975906008007621,80.91395002364763,,1011.0656433048124,0.08867951127819543,0.06886835674259287,101.59361784207358,5.163310966810969,14.48307300279634,1.5387499999999996,271.6510043743246,118.19486321147534,16.874635196850104
2023-07-19,11.849171057358275,79.29297577168674,,1009.9339161963228,0.0467412762977531,0.36649244396075714,129.974055579134,4.4578211345987,15.315181353720835,1.5012499999999998,298.22782808189714,118.1492885278095,22.97330882507736
2023-07-20,10.19166659014457,75.93374473820774,,1009.0842703804897,0.03427500237383085,0.01787037037037033,144.89023017658715,4.281562732263514,15.189941225710632,1.1829166666666666,306.0860347973913,129.93378115290932,22.293921079958185
2023-07-21,10.947208214541629,75.85539702006754,,1006.301775661801,0.03718889391199514,0.01651965976778815,129.33639428405675,5.305963230023193,15.479762304368581,1.507083333333333,290.7661158009582,118.29361715535397,22.152548403797493
2023-07-22,12.996436816465396,88.64143467356979,,999.7769191957752,0.11579968944099371,0.04130100631737155,110.40939747824113,4.208302949234572,14.211980708162939,0.5058333333333334,261.23031893783497,118.4255157385438,21.66944896130426
2023-07-23,12.991561468018746,91.43747292791934,,997.7476206215283,0.2405417031470401,5.867546753119528,74.7660707069035,2.5754430122635363,13.975805366663446,0.7800000000000001,246.54078474785877,118.77006678065945,11.903473759600406
2023-07-24,9.297355134401034,73.93755475176015,,1003.0996401511006,0.0001488095238095214,0.0,157.08399304063823,5.643627894179896,14.401744670948716,2.583333333333333,280.16239423881285,118.29920157364369,27.439147263239384
2023-07-25,10.443287607034323,73.06101640899385,,1003.9139757970515,0.056398809523809476,0.0398378855827757,227.34434504405388,5.613309704120386,15.533037605009829,3.3541666666666665,301.17235626706645,118.40905210999534,26.656327420969735
2023-07-26,12.27013404403036,71.66833051345432,,1002.2299225884854,0.033853021978021945,0.40750557078342714,236.12151070882604,5.270391451871187,17.71536993207144,2.558333333333333,296.95864571780754,118.44560718335424,28.447683990076545
2023-07-27,15.492017722380021,84.32032131676993,,994.9812416733201,0.033064988290398084,0.0140293969002695,132.68060638233894,4.716816814711367,17.919623045516957,2.0345833333333334,280.5934259066496,118.31648240184836,24.72933145660374
2023-07-28,14.005836113731629,70.01115853494868,,997.1190253116376,0.0002976190476190428,0.000257731958762875,233.04393527071377,4.9435136333494105,19.886776707296388,3.8,293.00339905965126,118.30323119162253,29.951672333245725
2023-07-29,11.667963803953505,63.60375383901419,,995.2996002000015,0.005803571428571407,0.000257731958762875,259.0023408807283,5.48826421547718,19.050141677055485,3.266666666666667,301.20209329763617,118.63232358790465,30.55806333852852
2023-07-30,11.412539367448904,69.02373384151863,,997.5997651375371,0.02278685410334342,0.20511353554941902,216.76534584985131,5.34885655558282,17.444040167958665,2.733333333333333,304.4049046499971,118.76850906068847,21.05306350704042
2023-07-31,14.409509346020322,86.0953552155198,,992.9526010970475,0.10613197865353033,0.04672341354381303,83.07585618668294,3.8317819855549806,16.16404683861128,1.2791666666666663,289.01093535940464,118.33088302261173,21.320461336117408
2023-08-01,13.757706845821572,80.80242045464472,,991.9846168052248,0.011607142857142828,0.00347600525358655,170.24747855333746,4.097471409662021,16.890714239209117,2.5083333333333333,282.27642210119717,118.40903381969916,27.499782129391548
2023-08-02,13.62147200268383,88.18977649833188,,986.2295321321976,0.07619047619047616,0.031062756242759525,90.39943191247579,3.5178026525624033,15.264078330201773,1.0608333333333333,259.7013715592018,118.58337447089797,20.899584674723993
2023-08-03,12.914543727651623,80.63137266232187,,1000.5388361153501,0.03954378593968177,0.12350822221732989,118.25811134620335,4.412685065263719,15.860056095574809,2.1833333333333336,298.3717761410587,118.31972200972977,27.98073533878118
2023-08-04,11.768402606340297,80.65104569409381,,1011.387622868307,0.016989766797129793,0.016503038562646725,140.47056188073944,3.9363341660515947,14.90618134361322,2.01,271.89795983707313,118.21012972620048,26.265268163774476
2023-08-05,10.811438457147464,82.6122997036372,,1006.3755195737275,0.058928571428571386,0.0227237004197008,127.3372502109122,4.599205390308618,13.391005236938547,1.9420833333333327,266.0470240457158,118.46136242992954,31.726130707407215
2023-08-06,9.465896484095099,70.87566762370943,,1011.5830491976823,0.0019345238095238003,0.0,208.05130407929394,5.463710647131653,15.01362118356427,2.975,282.4144074197754,118.36097889736942,24.20057438012665
2023-08-07,9.952879343612695,70.73954756997831,,1010.966116022751,0.0007440476190476143,0.0,260.4287946798,5.5077456306723676,15.655723470928914,2.670833333333334,304.5685592305928,118.74469511556407,28.7438274471735
2023-08-08,9.159820624848756,62.915648156981604,,1006.5238407537353,0.00044642857142857147,0.0,258.66608059629624,5.557124017097453,16.705059711359027,3.029166666666667,305.8663404463195,118.50396242945679,29.37090025984348
2023-08-09,11.004634515983888,67.71543949017865,,1010.6969859304834,0.00044642857142857147,0.0,200.03286909100862,5.0234774591689595,16.945686865646337,1.7999999999999992,302.5403615082251,118.52692301429816,30.19619853296629
2023-08-10,15.622373246900098,74.62111032095056,,1011.7305905356266,0.00416666666666665,0.0,96.88890344778002,4.750917520026945,20.788271096694285,2.025000000000001,264.55219467426735,108.47040935314207,30.067928243270412
2023-08-11,13.653638221136788,63.97013805182945,,1006.8780140014284,0.0007440476190476071,0.000257731958762875,297.49236544989236,5.290290417176031,21.080196790604283,1.2249999999999996,298.4987289635545,118.48883269750063,29.639213838385558
2023-08-12,13.10948153443518,70.83059833780248,,1002.0119539210756,0.007075216450216429,0.001737623762376225,138.16780823249135,4.329469123549561,18.8610865828434,2.8120833333333337,292.7986259244117,118.43660726352385,32.629004941950804
2023-08-13,12.281106510480742,64.6396854903499,,1003.0284296099097,0.0001488095238095214,0.0,208.0606861762856,4.878504694740055,19.359494568792172,2.9458333333333333,306.2115435594496,130.1064359732129,23.861030155293083
2023-08-14,13.606221915906806,84.07689440702276,,1001.6994994773927,0.2809523809523809,0.10780543960931688,56.65915634979135,2.4765492480064655,15.358480774902842,1.7191666666666665,269.8248608873248,118.3580428835233,15.955883361109782
2023-08-15,13.645251933998889,79.05163441965499,,1008.3974870441233,0.07827380952380947,0.0601230195177956,174.86884189313045,4.029886498395534,17.233605114385828,1.82875,293.11978312749676,118.38921416640527,27.012035603142458
2023-08-16,13.505349636433222,79.03609165766946,,1017.0156141494451,0.0005952380952380856,0.0010274914089346667,156.02474188168065,5.010206213619798,17.44494433030514,2.44625,287.8796639239225,129.99928324218098,28.419730691071393
2023-08-17,13.102048046930175,76.25474433501735,,1018.3157483638543,0.0001488095238095214,0.0,154.53955079353855,4.6784175178146095,17.395684660719624,3.1833333333333336,258.61172912819217,118.5556612219695,26.778854007157598
2023-08-18,13.165265726120968,80.33950293776219,,1011.5480208254812,0.01770833333333329,0.01348341827254865,92.46278458935416,3.396910103915283,16.66988147785458,2.257083333333333,258.26102076629854,118.71797412830998,26.582441459028
2023-08-19,14.86198578089531,73.00396441228376,,1002.9828369112051,0.06622023809523805,0.024201795080596673,236.5248188135864,4.636664070416953,20.15391899954566,2.5016666666666665,287.21374894386304,118.72176682126555,32.51045825526765
2023-08-20,13.086923999285219,65.66299635593784,,1012.5059000949713,0.0002976190476190428,0.0,255.62242383306412,5.2186860038291405,20.012176077872653,3.454166666666667,300.6802086670306,118.55978434337084,20.99109035545692
2023-08-21,13.548048304148548,68.05090882605361,,1012.425717364556,0.0026785714285714073,0.0,222.62439602259914,5.196775175059694,19.916044886753347,3.7291666666666665,300.55765400362367,118.64594436466945,28.00768773409831
2023-08-22,13.622840111363637,70.41243180729789,,1010.2466942546697,0.0001488095238095214,0.0002603092783505,192.2224321866037,4.96994297276417,19.27281643662867,3.35,303.3973346405588,118.64864016728197,25.992188774054977
2023-08-23,12.253718096429427,64.40659275827464,,1012.0771573706854,0.007589285714285679,0.0044023609443777255,209.47584441135237,5.061485551933922,19.540821523102608,3.3312500000000003,299.5720261763107,118.32971059795938,27.296564061574177
2023-08-24,11.212066595173798,69.50498424282324,,1005.8810475789471,0.0034226190476190216,0.00014874815905742858,104.4892657578564,4.730072927292306,17.679346476917086,1.7958333333333334,295.53460482117674,118.33780146876644,28.571109205626424
2023-08-25,11.282623220921042,77.13910729343279,,1001.371755480779,0.04791666666666663,0.03467653412478945,140.52761434466893,4.52429823666268,15.492051327948024,2.942916666666666,291.4016430607841,118.17929718412292,25.33454078693693
2023-08-26,11.121178276575264,76.36138282984335,,1001.7295737106632,0.021726190476190458,0.023092920353982273,193.33101930683594,4.130426023732889,15.465944826720701,1.9975000000000005,289.6673214889249,118.17762131181462,32.09628547738712
2023-08-27,11.84122057470604,81.93973055606149,,1003.6493327213825,0.08199404761904758,0.05203899848180388,144.36996225278378,4.298507873805157,15.212739025916369,1.679166666666667,303.1025176507457,118.23108561737499,20.904724550207842
2023-08-28,10.948669717519165,72.93072149030633,,1007.6330034142384,0.00044642857142856426,0.000252577319587625,171.7563549051937,4.580786501651896,16.115851366848425,2.75,304.56652012098317,118.41324033102173,24.397139013315254
2023-08-29,10.468052424979625,68.43412274612487,,1002.9450125365044,0.0006944444444444358,0.000257731958762875,219.29210209144185,4.662929278806741,16.678561211419872,2.45,302.41734650914776,118.6033460702237,27.91336826231464
2023-08-30,8.963054725747721,68.71450338751733,,1001.6273192901011,0.0,0.0,194.04863459433116,4.751575898263578,15.092498492737539,2.858333333333333,299.4366196094934,118.29486769345588,27.294856921338063
2023-08-31,9.561441357480103,70.25761728407784,,1003.8407901945967,0.0007440476190476143,0.0,193.56403831672336,4.789169492398008,16.11753039358843,2.9166666666666665,271.47241410725314,118.24289012771806,29.666731889448993
2023-09-01,12.217787199069225,74.81146916983741,,1008.4439438929371,0.002827380952380943,0.0,141.28525354924034,4.031735984748135,16.780646498510322,2.570833333333333,258.4667989047476,118.32611151127527,30.42656400471058
2023-09-02,13.656316957799152,71.38170508033598,,1017.1898685782622,0.0,0.0,187.7206863427631,4.196315974199894,19.26940762818883,2.670833333333334,281.6364454714472,118.16569377741376,32.173495877720335
2023-09-03,13.528753770628692,69.1169679309952,,1019.5823141214192,0.0,0.0,239.27245374078635,4.685210268322458,19.595740041724742,2.333333333333333,300.6444065458519,118.43779444788173,22.438728550581022
2023-09-04,13.8207819758558,67.01785005349325,,1017.9234194496996,0.0018494897959183642,0.028571428571428574,241.86632531948658,4.732340804899564,21.04893658321367,1.8036666666666663,291.3334556681429,118.17536784661228,27.12274270769723
2023-09-05,14.634520366147182,74.13221843517104,,1016.4346569557813,0.0,0.0,241.86315097747988,4.650017290971118,19.34937237730635,1.5583333333333338,263.93656254534926,118.3086595802485,24.746464724764913
2023-09-06,16.137610549508324,76.28495651737008,,1015.0903319040457,0.0,0.0,181.9796386446886,4.375701543508268,20.382862060288765,0.9066666666666668,260.84617416939477,118.1736497593295,24.082118646788594
2023-09-07,16.056796673582834,77.94875554460255,,1014.5767759827032,0.001442307692307677,0.000257731958762875,148.61314050571437,4.251046556106777,19.87080823143564,0.6778749999999999,271.56709314169126,118.1358075010408,23.892295193291897
2023-09-08,15.93413952086333,75.27459303536195,,1011.289481871542,0.00032051282051281536,0.000252577319587625,202.27416473604697,4.672349592190263,20.532673744585093,0.7495833333333333,277.2309595299253,118.09718454198018,26.894811135074644
2023-09-09,18.478362973560277,76.01109675860685,,1010.2381722202648,0.00032051282051281536,0.000257731958762875,186.98751685298853,4.422081640307315,23.06589740316118,0.9399999999999998,297.80489346978123,118.17669580431985,36.15849186231408
2023-09-10,17.08309928471647,81.50513127830847,,1009.5833896927379,0.2769230769230769,0.18544325541080686,134.7886249112951,3.6995193311380272,20.314214904283695,0.6462499999999999,277.6838021254175,118.1971246969316,19.997595975142183
2023-09-11,15.24383151430631,82.13546476615976,,1004.9240687072961,0.034775641025640985,0.021057102360520073,125.46233114733148,2.8570838030025922,18.441704885928544,1.615,300.99275104441455,118.34121580667032,20.59562440322666
2023-09-12,10.44383681184268,76.61997272196491,,1012.2925883052227,0.0040064102564102465,0.0006734006734006666,128.36129289227853,4.028673683749194,14.320762797558332,2.9000000000000004,269.4410614835073,118.43878690550142,26.215166277198737
2023-09-13,8.11336864153547,70.0894279922187,,1016.7825963333836,0.0025641025641025463,0.00127051335998315,211.00698712327983,4.631044986526006,14.017274247818616,2.595833333333333,275.3646987832786,118.3477657208403,25.675223873728562
2023-09-14,11.432392267578111,70.8349301081681,,1011.9079401388873,0.003846153846153823,0.0007627814012202749,159.04700574906857,4.47975242712053,17.065253302847545,2.7,298.1247228271259,118.3639852436675,26.030495805133572
2023-09-15,11.671068010639178,89.25129260853913,,1011.0486550905764,0.14118589743589735,0.04267047405697547,53.99410128778578,2.0828669950645753,12.903935547744663,0.3829166666666666,250.672814697048,118.46296977209032,18.89480574584474
2023-09-16,11.478651598552533,88.83346322499341,,1013.8134935322274,0.013782051282051245,0.009845693957440475,56.07606095414861,1.4830699020277969,12.967658244847783,1.8058333333333327,242.5383683852042,118.73979528919413,29.031169926216823
2023-09-17,13.33019231611575,85.89603165137065,,1008.3919036213961,0.0048076923076922845,0.003005307716338625,100.87284910694746,2.9836897024738676,15.392045836327066,1.7441666666666666,255.34941389725347,118.55834729147428,24.541829826455377
2023-09-18,10.831618017157949,80.16196196895649,,991.4374553204588,0.02211538461538457,0.007200932848746325,93.15158704440337,3.045658448553502,14.931510984093778,1.9120833333333327,291.6247653231727,118.65084150660246,24.361147389413496
2023-09-19,11.34022569577731,81.54588837197416,,987.8066681833981,0.054807692307692286,0.019720743310660524,82.19148940044889,2.856242554966093,14.513746937305243,2.28375,296.15251372570185,118.62982627335799,24.07624692434229
2023-09-20,12.09978495631219,73.97817156103281,,982.5689914211335,0.03733974358974354,0.02610131753548965,108.05937651405084,3.2468101056569414,17.161760862204833,2.833333333333333,299.31748866172563,118.95533422173104,23.17683947966117
2023-09-21,8.204098965498599,70.7894205445917,,986.9450220156771,0.0006410256410256385,0.0,148.5258159965343,4.050415449431196,13.778460372007736,3.016666666666667,295.45753212321677,118.33713133705618,24.753539002871175
2023-09-22,9.229232689565563,77.99397337174224,,993.7586920361445,0.0291918755401901,0.019327699615726373,146.30866566586295,4.138792138482578,13.112147626391707,2.5666666666666664,298.54915416360956,118.23503072937,26.8551648794319
2023-09-23,8.903689484680179,78.65673267585939,,1007.3019402448267,0.006410256410256377,0.0053864740161798505,116.94641723606593,3.3795947368837993,12.810835859864556,1.956666666666667,283.3686449107766,118.19899477667977,35.37553575179675
2023-09-24,12.970610754445564,81.08825705420166,,1003.4445323058198,0.048717948717948684,0.013486754449254401,80.04870223828743,2.9995200486268394,15.975321286004162,2.3529166666666668,278.9973392729054,118.73623173109412,22.025162692927516
2023-09-25,11.360937786356981,71.8941621275348,,1007.1284282739085,0.0014423076923076846,0.002293187503054925,156.9216557882114,3.864872002473916,16.976731320703866,1.8291666666666664,298.42435607582934,118.68137557768614,28.50447823235482
2023-09-26,11.025198337084364,76.90109829310369,,1007.2991401850265,0.009134615384615345,0.00559965503568595,136.7177283592715,4.0234038941132075,15.259545259134507,2.2625,283.160858187412,118.45006232552716,26.90197327109338
2023-09-27,11.955642737709757,82.52114557651927,,1003.1123152230067,0.026762820512820477,0.011828968819124583,67.51895064263195,2.7099782278408413,14.419535772266416,1.8416666666666663,268.22908950879184,118.69454558809444,27.905012975907486
2023-09-28,11.060691516549982,75.83308103202742,,1000.0363200434963,0.0016025641025640845,0.000257731958762875,43.90238351501332,1.18834848957075,15.509763675672945,2.4375,292.7669771652892,118.61004991494242,27.28524253028174
2023-09-29,9.96062684764312,71.68697517100462,,1008.2296183946961,0.00048582995951416155,0.00125,145.03838844844495,3.0497018892133823,15.496312629647456,2.3375,297.69459590844593,108.93562411054765,28.662766428525355
2023-09-30,10.150529642292028,83.72055343460725,,1015.4172067405376,0.011698717948717907,0.008295490028459276,66.67279789930855,3.2425747706581003,12.816545589919185,2.0166666666666666,264.1811080029783,108.49484964549929,39.066898373093856
2023-10-01,13.40444804514633,76.84187321197788,,1009.6732667324892,0.003205128205128192,0.001507731958762875,98.55921079903351,2.5987548485529195,17.561685896815664,2.7500000000000004,284.00421610646873,108.55376582528216,22.065577229355593
2023-10-02,10.419687976931343,79.8113748820263,,1009.4055312339967,0.0161858974358974,0.007083333333333325,81.91263328392999,3.00652617715404,13.884510683754957,1.9458333333333333,281.8842803374294,108.33401130375807,25.367930414761762
2023-10-03,9.427161001589132,75.97937475245409,,1007.7862302797779,0.0012820512820512615,0.002241116605874725,148.56790002163234,3.429989994364163,14.115332436264408,1.7124999999999997,296.4094932603565,109.06218976719734,33.677301779591424
2023-10-04,10.303454072852697,74.77990989522809,,1012.0003107086691,0.016666666666666632,0.006313986719807125,93.28500443955102,3.063576663749922,14.9367316412055,1.6341666666666663,298.38503027211084,108.95579897235982,26.371759772650513
2023-10-05,12.114782382872503,83.62728728395427,,1011.1339151122875,0.015384615384615347,0.0097353927625772,63.00578507091919,2.1136082951585973,14.852245144066911,2.1154166666666665,283.4232741712068,108.63628214280023,22.247768612762954
2023-10-06,14.572838574930882,81.09008826451586,,1008.2007222617792,0.1100961538461538,0.041841739308638694,64.91576873683644,2.0729892977306896,17.69426071685525,2.2016666666666667,305.03585549313385,121.13460007824675,22.472493828521984
2023-10-07,12.843809558801176,84.956798907529,,1012.3865511144197,0.0884615384615384,0.038329825173813795,47.04223575662943,2.0627244582043356,15.765832386187142,1.1454166666666663,285.412920634756,109.01062531351116,28.003771857562157
2023-10-08,12.805922953706077,85.59824035360549,,1016.3601885772506,0.023717948717948686,0.01381232413763875,61.76975414682005,1.516398027224169,14.950457932946524,0.9083333333333332,270.18232923552125,108.70302697763339,21.217275631493376
2023-10-09,14.861436521325643,80.5716086788194,,1013.2238651633816,0.0009615384615384461,0.000257731958762875,90.5225951508206,3.1224412172568408,18.198590405088346,1.5583333333333336,290.9492320064759,108.71862503348339,23.775048274799648
2023-10-10,13.17648451696381,75.42230850737381,,1004.0328810066353,0.0011217948717948615,0.0002061855670103,69.56954279155454,2.602420595884435,17.92368378569081,1.6583333333333332,292.9690234877954,108.90261781506258,22.425467717193683
2023-10-11,8.90252737806097,74.21535782665414,,1002.4219869399371,0.004487179487179462,0.002770389266817825,9.996192807622437,3.245423059768063,12.215775256524202,1.8541666666666667,297.75547682866096,109.1212359820174,21.835728986655443
2023-10-12,4.8573448800377035,70.90405262570059,,993.5424351484436,0.0,0.0,137.3319404012447,3.1981120558098963,10.670994881285644,2.108333333333333,267.8406114249567,108.34433093296106,22.679360011255902
2023-10-13,6.553361883162701,73.91821254378165,,992.5511008421722,0.01874999999999996,0.0041931424972245,110.70101047153854,2.787303623826291,11.737278476031587,2.225,278.5018050941777,108.93730850560488,23.418713237939414
2023-10-14,2.418557842930319,66.58995742832238,,1008.1472887389541,0.00016025641025640768,0.0,155.97667253599835,3.4369974328032815,9.404745075051903,2.325,268.77306995065163,99.26284118551263,27.550763743938433
2023-10-15,2.681202419612452,72.47763541881844,,1018.7516639485088,0.0,0.0,122.29598909205534,3.7564405673965866,7.638121399355522,2.6375,267.1911629064055,98.88842337214729,19.213008109149985
2023-10-16,3.6751157342958978,73.16613856760621,,1017.5836569076889,0.0,0.0,120.98752848719504,3.772042184041879,8.296221090398914,2.420833333333333,251.1657264279348,98.46411097323389,22.343263343834398
2023-10-17,4.875755368793763,82.91070333723681,,1012.8744550403911,0.00048076923076922304,0.0,79.36546788170335,3.274403259006871,7.949096714831972,1.8458333333333328,235.91564083063076,98.6712788013701,24.607589291441947
2023-10-18,8.93018779294284,79.68568096878678,,997.0496629684297,0.0009615384615384539,0.0,96.5981057821948,2.898489578326224,12.607913282988429,1.833333333333334,224.62533389256706,99.48768181187319,23.275381488544994
2023-10-19,11.92436409960517,91.25184238607628,,979.0505906983639,0.2246794871794871,0.12747003030843296,48.083087016806665,1.5825020036380366,12.822292565465458,0.6508333333333333,225.06369063106757,99.3446975461049,20.344952007657625
2023-10-20,8.081889587014306,90.29249932869149,,982.2457844133463,0.2437499999999999,0.10816027370411364,12.45947320404309,0.34786054421768714,9.6809892155053,0.26875,218.41423100576105,100.07921792084458,13.3910700564313
2023-10-21,6.527548580192943,83.16106795963944,,980.6056437299501,0.05208333333333331,0.019576493139628698,66.62229998483006,1.8492381313229698,9.6808711255257,3.137083333333333,253.07726004770973,99.08370417814295,30.9456371497046
2023-10-22,4.546841501250572,78.83759605455946,,996.4037001917872,0.0009615384615384461,0.0007680412371133751,112.3055527545842,3.06639517499512,8.872604404167985,3.483333333333334,253.1738109539545,98.61270495141622,18.433221531229815
2023-10-23,5.848443159549362,86.1006526817425,,1004.4255233563917,0.0016025641025640845,0.0005103092783505,70.01911029589121,2.7344383120383853,7.6346696420015645,1.23125,235.89204857225187,98.53280853626876,25.07858398984207
2023-10-24,9.3112611168888,88.86813666690873,,997.3395705540927,0.014423076923076875,0.00901322532607575,42.730580912439414,1.3105083157427815,10.852146578843564,1.540416666666667,230.80604223710841,98.78972808663208,19.271682694288202
2023-10-25,9.32794413645227,91.25700429986166,,991.3869657543974,0.07996606334841626,0.03560550970987912,34.61327881783739,0.7831526920786228,10.565056790611532,1.1320833333333336,255.5883362418723,98.77275555370724,20.878782533287925
2023-10-26,9.20093406586265,92.84991694633352,,986.3732974936415,0.15945512820512808,4.472630816911365,26.303245666185287,0.37466999347684293,10.414524640006741,0.4629166666666666,221.9829831658437,98.900115676603,18.05640761805855
2023-10-27,10.056092837410208,89.9455468681078,,984.4712443940565,0.09887820512820508,0.044429288634526,66.04030320888842,1.9290478498074448,11.469450399735734,1.2845833333333334,226.9399189441945,98.81443480469919,23.94920932818618
